Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1978,II,Eriopsis biloba,,Orchidales,Orchidaceae,Eriopsis,US,CR,,,1,live,,,
1978,II,Eulophia spp.,,Orchidales,Orchidaceae,Eulophia,US,IN,,2,,live,,,
1978,II,Galeandra spp.,,Orchidales,Orchidaceae,Galeandra,GB,HN,,9,,live,,,
1978,II,Galeandra spp.,,Orchidales,Orchidaceae,Galeandra,US,HN,,30,,live,,,
1978,II,Gastrochilus spp.,,Orchidales,Orchidaceae,Gastrochilus,GB,TH,,2,,live,,,
1978,II,Gastrochilus spp.,,Orchidales,Orchidaceae,Gastrochilus,GB,TW,,37,,live,,,
1978,II,Gastrochilus spp.,,Orchidales,Orchidaceae,Gastrochilus,GB,US,IN,1,,live,,,
1978,II,Gastrochilus spp.,,Orchidales,Orchidaceae,Gastrochilus,GB,US,,1,,live,,,
1978,II,Gastrochilus spp.,,Orchidales,Orchidaceae,Gastrochilus,US,IN,,6,,live,,,
1978,II,Gomesa spp.,,Orchidales,Orchidaceae,Gomesa,GB,BR,,51,,live,,,
1978,II,Gomesa spp.,,Orchidales,Orchidaceae,Gomesa,GB,US,,2,,live,,,
1978,II,Gongora spp.,,Orchidales,Orchidaceae,Gongora,CA,GB,,,1,live,,,
1978,II,Gongora spp.,,Orchidales,Orchidaceae,Gongora,GB,HN,,7,,live,,,
1978,II,Gongora spp.,,Orchidales,Orchidaceae,Gongora,GB,MX,,200,,live,,,
1978,II,Goodyera spp.,,Orchidales,Orchidaceae,Goodyera,GB,US,,121,,live,,,
1978,II,Grammatophyllum spp.,,Orchidales,Orchidaceae,Grammatophyllum,GB,TH,,2,,live,,,
1978,II,Grobya spp.,,Orchidales,Orchidaceae,Grobya,GB,US,,1,,live,,,
1978,II,Habenaria spp.,,Orchidales,Orchidaceae,Habenaria,GB,JP,,1,,live,,,
1978,II,Habenaria spp.,,Orchidales,Orchidaceae,Habenaria,GB,TH,,9,,live,,,
1978,II,Habenaria spp.,,Orchidales,Orchidaceae,Habenaria,GB,TW,,7,,live,,,
1978,II,Habenaria spp.,,Orchidales,Orchidaceae,Habenaria,GB,US,,48,,live,,,
1978,II,Habenaria spp.,,Orchidales,Orchidaceae,Habenaria,US,IN,,1,,live,,,
1978,II,Holcoglossum spp.,,Orchidales,Orchidaceae,Holcoglossum,GB,TW,,8,,live,,,
1978,II,Homalopetalum spp.,,Orchidales,Orchidaceae,Homalopetalum,US,HN,,12,,live,,,
1978,II,Huntleya spp.,,Orchidales,Orchidaceae,Huntleya,GB,BR,,2,,live,,,
1978,II,Huntleya spp.,,Orchidales,Orchidaceae,Huntleya,GB,CR,,20,,live,,,
1978,II,Huntleya spp.,,Orchidales,Orchidaceae,Huntleya,GB,PA,,20,,live,,,
1978,II,Huntleya spp.,,Orchidales,Orchidaceae,Huntleya,US,BR,,25,,live,,,
1978,II,Ionopsis spp.,,Orchidales,Orchidaceae,Ionopsis,GB,BR,,2,,live,,,
1978,II,Ionopsis spp.,,Orchidales,Orchidaceae,Ionopsis,GB,HN,,6,,live,,,
1978,II,Ionopsis spp.,,Orchidales,Orchidaceae,Ionopsis,US,HN,,22,,live,,,
1978,II,Ionopsis spp.,,Orchidales,Orchidaceae,Ionopsis,US,JM,,1,,live,,,
1978,II,Ionopsis utricularioides,,Orchidales,Orchidaceae,Ionopsis,US,CR,,,1,live,,,
1978,II,Isabelia spp.,,Orchidales,Orchidaceae,Isabelia,GB,BR,,3,,live,,,
1978,II,Isabelia spp.,,Orchidales,Orchidaceae,Isabelia,GB,US,,1,,live,,,
1978,II,Isabelia spp.,,Orchidales,Orchidaceae,Isabelia,US,BR,,21,,live,,,
1978,II,Isochilus spp.,,Orchidales,Orchidaceae,Isochilus,GB,HN,,1,,live,,,
1978,II,Isochilus spp.,,Orchidales,Orchidaceae,Isochilus,US,HN,,17,,live,,,
1978,II,Kingidium spp.,,Orchidales,Orchidaceae,Kingidium,GB,US,,1,,live,,,
1978,II,Koellensteinia spp.,,Orchidales,Orchidaceae,Koellensteinia,US,BR,,15,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,CA,GB,,,1,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,ES,GB,,,2,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,BE,BR,1,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,BE,MX,2,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,BR,,110,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,GT,,20,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,MX,,1225,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,NL,BR,2,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,US,BR,2,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,GB,US,,10,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,IE,GB,,,1,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,NZ,GB,,,1,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,SE,GB,,,2,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,BR,,343,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,CR,,1,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,HN,,569,,live,,,
1978,II,Laelia spp.,,Orchidales,Orchidaceae,Laelia,US,JM,,1,,live,,,
1978,II,Laelia anceps,,Orchidales,Orchidaceae,Laelia,US,CR,,,1,live,,,
1978,II,Laelia lueddemannii,,Orchidales,Orchidaceae,Laelia,US,CR,,,1,live,,,
1978,II,Laelia rubescens,,Orchidales,Orchidaceae,Laelia,US,CR,,,1,live,,,
1978,II,Leochilus spp.,,Orchidales,Orchidaceae,Leochilus,US,HN,,25,,live,,,
1978,II,Lepanthes spp.,,Orchidales,Orchidaceae,Lepanthes,US,CR,,,1,live,,,
1978,II,Lepanthes spp.,,Orchidales,Orchidaceae,Lepanthes,US,HN,,10,,live,,,
1978,II,Lepanthopsis spp.,,Orchidales,Orchidaceae,Lepanthopsis,US,CR,,,1,live,,,
1978,II,Leptotes spp.,,Orchidales,Orchidaceae,Leptotes,GB,BR,,12,,live,,,
1978,II,Leptotes spp.,,Orchidales,Orchidaceae,Leptotes,GB,US,,2,,live,,,
1978,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,GB,JP,,1,,live,,,
1978,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,GB,TW,,9,,live,,,
1978,II,Liparis spp.,,Orchidales,Orchidaceae,Liparis,GB,US,,20,,live,,,
1978,II,Lockhartia spp.,,Orchidales,Orchidaceae,Lockhartia,US,HN,,1,,live,,,
1978,II,Ludisia spp.,,Orchidales,Orchidaceae,Ludisia,GB,US,,1,,live,,,
1978,II,Ludisia spp.,,Orchidales,Orchidaceae,Ludisia,NZ,GB,,,1,live,,,
1978,II,Luisia spp.,,Orchidales,Orchidaceae,Luisia,GB,TW,,3,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,CA,GB,,,6,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,AU,,1,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,CO,,2,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,CR,,20,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,EC,,3,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,GT,,962,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,HN,,205,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,MX,,290,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,NL,MX,2,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,PA,,20,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,US,EC,1,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,US,PE,8,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GB,US,,1,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,GR,GB,,,1,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,BR,,15,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,HN,,34,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,US,PE,,60,,live,,,
1978,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,ZA,GB,,,1,live,,,
1978,II,Malaxis spp.,,Orchidales,Orchidaceae,Malaxis,US,HN,,20,,live,,,
1978,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,GB,BR,,2,,live,,,
1978,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,GB,NL,PE,7,,live,,,
1978,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,GB,US,,14,,live,,,
1978,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,BR,,25,,live,,,
1978,II,Masdevallia spp.,,Orchidales,Orchidaceae,Masdevallia,US,HN,,11,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,CA,GB,,,2,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,BR,,55,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,CO,,1,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,EC,,1,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,GT,,30,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,HN,,321,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,MX,,10,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,US,EC,1,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,US,PE,1,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,US,VE,1,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,GB,US,,8,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,IE,GB,,,1,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,NZ,GB,,,1,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,US,BR,,25,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,US,CO,,17,,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,US,CR,,,2,live,,,
1978,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,US,HN,,164,,live,,,
1978,II,Meiracyllium spp.,,Orchidales,Orchidaceae,Meiracyllium,GB,US,,1,,live,,,
1978,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,GB,BM,BR,1,,live,,,
1978,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,GB,BR,,17,,live,,,
1978,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,GB,CR,,20,,live,,,
1978,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,GB,NL,BR,1,,live,,,
1978,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,GB,US,,127,,live,,,
1978,II,Miltonia spp.,,Orchidales,Orchidaceae,Miltonia,US,BR,,57,,live,,,
1978,II,Mormodes spp.,,Orchidales,Orchidaceae,Mormodes,GB,HN,,6,,live,,,
1978,II,Mormodes spp.,,Orchidales,Orchidaceae,Mormodes,GB,MX,,100,,live,,,
1978,II,Mormodes spp.,,Orchidales,Orchidaceae,Mormodes,SE,GB,,,2,live,,,
1978,II,Mormodes spp.,,Orchidales,Orchidaceae,Mormodes,US,HN,,20,,live,,,
1978,II,Myrmecophila grandiflora,,Orchidales,Orchidaceae,Myrmecophila,US,CR,,,1,live,,,
1978,II,Myrmecophila humboldtii,,Orchidales,Orchidaceae,Myrmecophila,US,CR,,,1,live,,,
1978,II,Myrmecophila tibicinis,,Orchidales,Orchidaceae,Myrmecophila,US,CR,,,1,live,,,
1978,II,Mystacidium spp.,,Orchidales,Orchidaceae,Mystacidium,US,ZA,,10,,live,,,
1978,II,Neofinetia spp.,,Orchidales,Orchidaceae,Neofinetia,GB,JP,,6,,live,,,
1978,II,Neofinetia spp.,,Orchidales,Orchidaceae,Neofinetia,GB,US,,1,,live,,,
1978,II,Neogardneria spp.,,Orchidales,Orchidaceae,Neogardneria,US,BR,,15,,live,,,
1978,II,Neomoorea spp.,,Orchidales,Orchidaceae,Neomoorea,GB,BR,,7,,live,,,
1978,II,Nervilia spp.,,Orchidales,Orchidaceae,Nervilia,GB,TW,,20,,live,,,
1978,II,Nigritella spp.,,Orchidales,Orchidaceae,Nigritella,GB,CH,,4,,live,,,
1978,II,Notylia spp.,,Orchidales,Orchidaceae,Notylia,GB,HN,,3,,live,,,
1978,II,Notylia spp.,,Orchidales,Orchidaceae,Notylia,GB,US,,1,,live,,,
1978,II,Notylia spp.,,Orchidales,Orchidaceae,Notylia,US,HN,,65,,live,,,
1978,II,Oberonia spp.,,Orchidales,Orchidaceae,Oberonia,GB,JP,,1,,live,,,
1978,II,Oberonia spp.,,Orchidales,Orchidaceae,Oberonia,US,IN,,3,,live,,,
1978,II,Octomeria spp.,,Orchidales,Orchidaceae,Octomeria,GB,BR,,2,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,CH,GB,,,1,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,ES,GB,,,1,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,FR,GB,,,1,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,CR,,80,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,DE,,10,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,EC,,5,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,GT,,2140,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,HN,,11,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,MX,,2472,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,NL,MX,6,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,PA,,80,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,PE,,120,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GB,US,,132,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,GR,GB,,,1,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,IE,GB,,,3,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,IT,GB,,,3,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,NZ,GB,,,2,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,SE,GB,,,4,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,US,CO,,89,,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,US,CR,,,2,live,,,
1978,II,Odontoglossum spp.,,Orchidales,Orchidaceae,Odontoglossum,US,HN,,138,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,CA,GB,,,1,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,ES,GB,,,1,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,FR,GB,,,6,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,BM,MX,1,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,BM,US,1,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,BR,,94,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,CR,,20,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,EC,,7,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,GT,,435,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,HN,,143,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,MX,,1347,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,NL,BR,4,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,NL,MX,7,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,PA,,120,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,PE,,100,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,TH,,70,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,US,JM,1,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,GB,US,,164,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,IE,GB,,,1,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,IT,GB,,,1,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,NZ,GB,,,2,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,SE,GB,,,1,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,US,BR,,333,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,US,BS,,3,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,US,CO,,68,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,US,CR,,,4,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,US,HN,,2516,,live,,,
1978,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,US,JM,,218,,live,,,
1978,II,Oncidium leucochilum,,Orchidales,Orchidaceae,Oncidium,US,CR,,,2,live,,,
1978,II,Ophrys spp.,,Orchidales,Orchidaceae,Ophrys,GB,CH,,4,,live,,,
1978,II,Ophrys spp.,,Orchidales,Orchidaceae,Ophrys,GB,ES,,56,,live,,,
1978,II,Ophrys spp.,,Orchidales,Orchidaceae,Ophrys,GB,FR,,18,,live,,,
1978,II,Ophrys spp.,,Orchidales,Orchidaceae,Ophrys,GB,GR,,220,,live,,,
1978,II,Ophrys spp.,,Orchidales,Orchidaceae,Ophrys,GB,IT,,18,,live,,,
1978,II,Ophrys arachnitiformis,,Orchidales,Orchidaceae,Ophrys,GB,IT,XX,,12,roots,,,
1978,II,Ophrys holoserica,,Orchidales,Orchidaceae,Ophrys,GB,IT,XX,,6,roots,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,AN,US,,,9,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,AT,MG,,,40,live,,,A
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,AT,US,,,24,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,AU,US,XX,,29,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,AU,US,,,177,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BE,US,XX,,5,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BE,US,,,34,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BM,US,XX,,10,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BM,US,,,41,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BO,US,,,49,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BR,US,XX,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BR,US,,,53,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BS,US,XX,,4,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BS,US,,,65,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,BZ,US,,,4,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CA,AU,,,4,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CA,US,XX,,51,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CA,US,,,585,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CH,SC,,,1,flowers,shipments,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CH,US,XX,,11,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CH,US,,,74,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CN,US,XX,,13,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CN,US,,,3152,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CO,US,XX,,4,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CO,US,,,228,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CR,US,XX,,21,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CR,US,,,236,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,BR,,820,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,CO,,200,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,CR,,85,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,HN,,970,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,ID,,345,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,IN,,500,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,SC,,,4,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,TH,,19140,,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,US,XX,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DE,US,,,353,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DK,US,,,12,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DO,US,XX,,26,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,DO,US,,,240,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,EC,US,XX,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,EC,US,,,51,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,EG,US,,,17,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,FJ,AU,,,50,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,FJ,US,,,7,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,FR,MG,,,1036,live,,,A
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,FR,SC,,,9,flowers,shipments,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,FR,SC,,,6,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,FR,US,,,42,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GB,AU,,,40,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GB,SC,,,3,flowers,shipments,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GB,SC,,,1,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GB,US,XX,,9,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GB,US,,3,241,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GT,US,XX,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,GT,US,,,114,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,HK,US,XX,,4,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,HK,US,,,120,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,HT,US,XX,,11,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,HT,US,,,47,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,ID,US,XX,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,ID,US,,,209,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IL,US,,,5,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IN,AU,,,10,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IN,SC,,,1,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IN,US,XX,,1,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IN,US,,,3,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IT,SC,,,1,flowers,shipments,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IT,SC,,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IT,US,XX,,66,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,IT,US,,,207,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,JM,US,,,68,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,JP,AU,,,405,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,JP,US,XX,,265,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,JP,US,,,4078,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,KE,SC,,,5,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,KE,US,,,8,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,MU,MG,,,212,live,,,A
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,MU,US,,,5,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,MX,US,,,75,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,MY,AU,,,2,live,,,
1978,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,MY,US,XX,,1,live,,,
