Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,PY,,,736,tails,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,AE,BO,9,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,,20,20,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,,1,,skins,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,,,29,skin pieces,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BR,,54,,skins,,T,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,299,,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,1651,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,PY,3,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,VE,4,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,MA,BO,1,1,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,MX,BO,,24,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,UA,BO,1,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,US,AR,6,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,US,BO,19,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,US,BO,56,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,IT,BO,,1,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,IT,BO,3,32,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GH,IT,BO,,2,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,,3,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,,54,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,KR,VE,,9,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,SG,BO,,39,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HR,IT,BO,,2,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,FR,BO,,14,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,FR,VE,,2,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,IT,BO,,11,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,IT,VE,,2,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,FR,BO,,18,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,FR,VE,,1,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,5,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,28,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,9,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,,5,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,,46,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,BO,,5,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AE,BO,84,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,11,,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,425,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,57757,20669,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,9,,skins,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,193.5,skin pieces,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,58,,tails,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,3,,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,32,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,3779,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,PY,362,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,1,,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,40,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,VE,,1,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,VE,,15,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KR,BO,1,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MO,BO,,16,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MY,BO,3,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,PY,,2198,1072,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,RU,BO,89,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,BO,27,44,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,VE,,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TW,BO,5272,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,BO,25,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,BO,,8,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BE,VE,10,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,,1376,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,78,,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,11,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,CO,1,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,GY,1,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,VE,1140,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CN,CO,152.8,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,DE,BO,,192,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,VE,38,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,BO,10,476,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,VE,25.5,25,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GB,BO,,23,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GB,VE,14,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GY,,50,,live,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,HK,GY,33,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,43,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,4,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,19,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,32,4377,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,14,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,CO,92,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,VE,94,,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,VE,1,,leather products (large),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,VE,1,,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,VE,575.6,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,VE,49,,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,MX,BR,,36,leather products (small),,T,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,MX,GY,50,,skins,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,NL,VE,6,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,BO,,100,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,VN,GY,1630,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,VN,MY,4,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KG,IT,BO,,3,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,BO,,,10,skin pieces,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,BO,2,35,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,BO,,4,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,BO,,3,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,VE,2,2,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,17,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,991,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,27,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,FR,BO,,13,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,FR,VE,,5,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,GB,BO,,1,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,BO,,6,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,BO,,178,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KW,IT,BO,,19,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,FR,BO,,10,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,FR,BO,,18,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,FR,VE,,1,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,GB,BO,,2,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,1,garments,,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,77,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,12,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,BO,,492,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,DE,BO,,533,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,FR,BO,,26,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,BO,,4,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,BO,,126,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LI,IT,BO,,1,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LI,IT,BO,,42,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LV,RU,SR,1,,live,,Q,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,FR,BO,,3,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,IT,BO,,1,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MA,IT,BO,,34,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,FR,BO,,6,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,FR,BO,,36,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,FR,VE,,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,,14,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MC,IT,BO,,214,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,BO,,2,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MD,IT,BO,,26,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MN,IT,BO,,32,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,CH,BO,206,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,DE,BO,3,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,ES,BO,40,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,FR,BO,20,,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,FR,BO,26,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,FR,VE,8,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,BO,403,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,KR,BO,2,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,KR,VE,3,3,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,SG,BO,,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,86,,sides,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,1026,1026,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,85.5,232,skin pieces,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,496,,tails,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BO,,14827,10827,tails,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BR,,13485,,skins,,T,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,BR,,200,,trophies,,T,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,FR,BO,4,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,GY,,,1500,skins,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,3,2,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,3,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,69,69,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,1500,1500,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,243,,skins,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,243,skin pieces,kg,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,,1,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,BO,494,247,tails,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,PY,,1192,1192,feet,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,PY,,26082,16548,sides,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,PY,,4038,3075,tails,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,FR,BO,,14,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,FR,VE,,2,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,4,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,IT,BO,,71,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,BO,,2,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MY,SG,VE,,28,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,MZ,GY,,,100,live,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,2,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,BO,,163,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,GY,,,750,live,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,SR,,,20,live,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,,1,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,IT,BO,,89,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,CH,,20,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,FR,BO,,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,FR,VE,,1,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NZ,FR,XX,5,,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,IT,BO,,3,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,OM,IT,BO,,11,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,IT,BO,,4,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,PH,IT,BO,,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,FR,BO,,14,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,FR,BO,,17,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,FR,VE,,2,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,24,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,QA,IT,BO,,771,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RS,IT,BO,,4,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,DE,BO,,20,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,BO,,89,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,BO,,4,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,BO,,98,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,VE,,4,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,GY,,,180,live,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,AR,,2,leather products (small),,P,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,AR,,18,leather products (small),,T,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,7,garments,,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,480,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,2,leather products (large),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,5,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,432,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,15,leather products (small),,T,R
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,8653,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,82.15,skins,m,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,BO,,44,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,LV,SR,,1,live,,Q,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,NI,,,325,leather products (large),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,SR,,,27,live,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,FR,BO,,14,garments,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,FR,BO,,7,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,FR,VE,,1,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,32,leather products (small),,P,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,810,leather products (small),,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SA,IT,BO,,19,skin pieces,,T,W
2013,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,AU,VE,,14,leather products (small),,T,W
