Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2022,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,NL,542,,specimens,Number of specimens,M,C
2022,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,778,1449,specimens,Number of specimens,M,C
2022,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,DE,,34,specimens,ml,M,C
2022,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,,160,126,specimens,ml,M,C
2022,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NL,,,2,specimens,,M,C
2022,II,Saguinus fuscicollis,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,,3,live,,B,C
2022,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,TH,FR,,2,,live,Number of specimens,B,C
2022,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,TH,CZ,SK,5,,live,Number of specimens,B,C
2022,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,TH,CZ,,5,,live,Number of specimens,B,C
2022,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,,2,live,,B,C
2022,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,KW,ZA,,,10,live,,B,C
2022,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,AT,BR,,,1,skins,Number of specimens,E,C
2022,II,Cercocebus atys,Mammalia,Primates,Cercopithecidae,Cercocebus,NL,GB,GH,,1,specimens,Number of specimens,M,F
2022,II,Cercocebus atys,Mammalia,Primates,Cercopithecidae,Cercocebus,NL,GB,GH,2,,specimens,,M,F
2022,II,Cercocebus atys,Mammalia,Primates,Cercopithecidae,Cercocebus,NL,GB,,,4,specimens,Number of specimens,M,C
2022,II,Cercocebus atys,Mammalia,Primates,Cercopithecidae,Cercocebus,NL,GB,,4,,specimens,,M,C
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,GB,JP,1,,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,GB,XX,1224,,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,GB,XX,,1.333,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,400.1,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,JP,XX,,8,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,NL,,,5,specimens,,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BG,GB,XX,3,,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,AT,XX,,100,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,GB,XX,,0.009,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,NL,,6,,derivatives,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,US,,,40,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,FR,XX,,50,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,JP,XX,,1,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,DE,XX,,7.2,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,DE,,7.2,,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,XX,,0.002,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,NL,,6,6,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,BE,XX,,2,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,GB,US,,12,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,JP,XX,,1,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,55,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,CA,XX,5,,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,GB,XX,0.124,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,GB,XX,24,,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,10,derivatives,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,107,6,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,208,specimens,Number of specimens,M,C
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,370,80,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,EC,US,,1,,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,EG,GB,US,,1,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,GB,XX,,2,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,JP,GB,1,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,JP,XX,2,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,CA,XX,32,,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,GB,XX,0.1,0.1,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,GB,XX,1,,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,GB,XX,,1,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,AT,XX,81.6,200,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,DE,US,453,453.014,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,DE,XX,0.27,0.36,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,DE,XX,3,,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,CH,19,19,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,,3,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,,8,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,KR,JP,41,41,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,NL,,73,73,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,SE,XX,6.4,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,SE,,,18,specimens,,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,119,119,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,83,,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,GB,XX,,0.001,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,JP,XX,,1,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,JP,XX,0.001,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HR,GB,,0.002,,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,XX,,0.007,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,XX,,530,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,SE,,,9,specimens,,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,GB,XX,2,,specimens,,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,,3,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,9,,specimens,,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,FR,XX,,4,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,0.002,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,2,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,,0.004,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,JP,XX,,3,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,,8,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,1,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,99,6,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,BE,XX,2,2,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,GB,XX,0.004,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,GB,XX,2,,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,5,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,70,12,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MY,JP,XX,,1,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NG,GB,XX,,0.001,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,GB,CH,,6,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,GB,CH,6,,specimens,,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,GB,XX,1.6045,1.656,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,140,160,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,,30,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,352,,specimens,,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,4,,specimens,,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,GB,XX,,4,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,JP,XX,,1,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,NL,,680,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,NL,,370,,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,NL,,,1050,specimens,,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,US,,1,,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,PH,US,,5,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RS,GB,XX,,0.001,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,GB,XX,,0.416,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,GB,,0.116,,specimens,kg,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,GB,,119.1,,specimens,,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,AT,JP,,4,extract,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,AT,JP,4,,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,14,,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,47,,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,GB,XX,,3,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,JP,XX,,1,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TZ,GB,XX,,1,specimens,Number of specimens,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,JP,124,124,extract,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BR,,3,,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,XX,,3.5,specimens,ml,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,3975,3939,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,,2,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,NL,31,11,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,NL,,1,specimens,Number of specimens,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,US,150,210,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,US,60,,specimens,ml,M,I
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,XX,,25,specimens,g,M,O
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,,9436,9436,specimens,ml,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,,,100,specimens,,M,F
2022,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,TW,US,5,,extract,Number of specimens,M,C
2022,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,ZA,,,2,trophies,,H,F
2022,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,1,,trophies,Number of specimens,H,I
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,GB,XX,,56,specimens,ml,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,GB,XX,,14,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,GB,XX,,0.001,specimens,kg,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,GB,XX,,1,specimens,ml,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,KN,,,7,specimens,Number of specimens,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,FR,,,48,specimens,ml,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,GB,XX,,2,specimens,ml,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,6,6,specimens,ml,M,F
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,KN,,721,,specimens,,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KN,,12,,live,Number of specimens,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KN,,,12,specimens,Number of specimens,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,DE,,,4,specimens,Number of specimens,M,F
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,KR,JP,59,118,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,NL,XX,1,,live,Number of specimens,E,I
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,NL,XX,,1,live,,E,I
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,JP,,1,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,1,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,KN,,15828,,specimens,ml,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,XX,10,10,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,3,3,specimens,ml,M,F
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,MG,GB,XX,,1,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,GB,XX,141,,specimens,ml,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,GB,XX,,115,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AU,JP,2,,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,5,,live,Number of specimens,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,,5,live,,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,40,80,specimens,ml,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,JP,14,,specimens,ml,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,JP,,2,specimens,Number of specimens,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,,28,specimens,ml,M,O
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,,60,live,Number of specimens,M,C
2022,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,,375,specimens,Number of specimens,M,C
2022,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,GB,NG,1,,specimens,ml,M,O
2022,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SN,GB,NG,,5,specimens,ml,M,O
2022,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,ZA,GB,NG,,1,specimens,Number of specimens,M,O
2022,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,ZA,GB,,1,,specimens,,M,O
2022,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,NL,GB,,3.4,22.8,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,CN,,2,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,FR,MU,,90,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,FR,MU,,18,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,CN,,23,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,,,14,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,CA,CN,,32,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,FR,MU,,63,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,FR,MU,,12,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,KR,CN,,5,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,,9,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,,1,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,36,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,24,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,18,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,1200,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,MU,,5216,specimens,g,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,MU,,1954,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,GB,MU,54.26,53.375,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,MU,,18599,,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,446,,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,810,1774,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,6750,196,specimens,g,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,41.5,,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,163.2,145,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,860,176,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,1665,,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,1669,,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,US,57.5,,specimens,ml,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,27,27,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,CN,,4,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,MU,,29,specimens,Number of specimens,M,F
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,VN,,2067,specimens,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,10.79170,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,75.2100022,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,75,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,3.630,specimens,kg,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,108,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,VN,,9900,specimens,g,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,VN,,56.55,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,JP,KH,,2.4,specimens,ml,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,4,live,Number of specimens,M,C
2022,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,840,specimens,g,M,C
