Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2017,II,Cervus elaphus bactrianus,Mammalia,Artiodactyla,Cervidae,Cervus,NZ,GB,XX,2,,trophies,,T,W
2017,II,Cetorhinus maximus,Elasmobranchii,Lamniformes,Cetorhinidae,Cetorhinus,GB,IM,,,19,specimens,,S,W
2017,II,Bradypodion spp.,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,,8,,specimens,,S,W
2017,II,Bradypodion atromontanum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion caeruleogula,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion damaranum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,16,,specimens,,S,W
2017,II,Bradypodion dracomontanum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion gutturale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion gutturale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,2,,specimens,,S,W
2017,II,Bradypodion kentanicum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion melanocephalum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,4,,specimens,,S,W
2017,II,Bradypodion nemorale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion nemorale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,5,,specimens,,S,W
2017,II,Bradypodion ngomeense,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion occidentale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,10,,specimens,,S,W
2017,II,Bradypodion setaroi,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,1,,specimens,,S,W
2017,II,Bradypodion setaroi,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,XX,,1,,specimens,,S,W
2017,II,Bradypodion taeniabronchum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion thamnobates,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Bradypodion thamnobates,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,NA,XX,4,,specimens,,S,W
2017,II,Bradypodion transvaalense,Reptilia,Sauria,Chamaeleonidae,Bradypodion,US,ZA,,1,,specimens,,S,W
2017,II,Brookesia spp.,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,1,,specimens,mg,S,W
2017,II,Brookesia antakarana,Reptilia,Sauria,Chamaeleonidae,Brookesia,PT,MG,,159,,specimens,,S,W
2017,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,2,,bodies,,S,W
2017,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,4,,specimens,mg,S,W
2017,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,UA,MG,,,35,live,,T,W
2017,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,,55,live,,T,W
2017,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,ES,MG,,,25,live,,T,W
2017,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,,32,live,,T,W
2017,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,28,15,live,,T,W
2017,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,90,461,live,,T,W
2017,II,Brookesia decaryi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia dentata,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,,20,live,,T,W
2017,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,UA,MG,,,34,live,,T,W
2017,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,,64,live,,T,W
2017,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,1,,bodies,,S,W
2017,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,,14,live,,T,W
2017,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,UA,MG,,,44,live,,T,W
2017,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,9,38,live,,T,W
2017,II,Brookesia karchei,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia karchei,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,2,,specimens,,S,W
2017,II,Brookesia minima,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,2,,bodies,,S,W
2017,II,Brookesia minima,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia minima,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,21,,live,,T,W
2017,II,Brookesia minima,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,3,,specimens,,S,W
2017,II,Brookesia peyrierasi,Reptilia,Sauria,Chamaeleonidae,Brookesia,UA,MG,,,36,live,,T,W
2017,II,Brookesia ramanantsoai,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,CA,MG,,,14,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,,40,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,ES,MG,,,25,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,41,30,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,ID,MG,,5,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,MZ,MG,,,8,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,NL,MG,,38,68,live,,T,W
2017,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,65,448,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,CA,MG,,,16,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,,30,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,ES,MG,,,25,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,HK,MG,,,62,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,,60,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,41,73,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,ID,MG,,5,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,NL,MG,,36,92,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,210,690,live,,T,W
2017,II,Brookesia superciliaris,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,4,,specimens,,S,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,,20,live,,T,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,7,,specimens,mg,S,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,ES,MG,,,25,live,,T,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,,20,live,,T,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,43,20,live,,T,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,ID,MG,,5,live,,T,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia therezieni,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,131,261,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,CA,MG,,,30,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,,30,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,ES,MG,,,25,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,,37,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,45,24,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,ID,MG,,5,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,NL,MG,,32,41,live,,T,W
2017,II,Brookesia thieli,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,180,419,live,,T,W
2017,II,Brookesia tuberculata,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,DE,MG,1,,specimens,,S,W
2017,II,Brookesia vadoni,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,1,,bodies,,S,W
2017,II,Calumma spp.,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,7,,live,,T,W
2017,II,Calumma ambreense,Reptilia,Sauria,Chamaeleonidae,Calumma,PT,MG,,159,,specimens,,S,W
2017,II,Calumma ambreense,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,CA,MG,,,10,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,7,,specimens,mg,S,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,2,2,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,16,10,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,KR,ID,MG,,4,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,MZ,MG,,,8,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,RU,MG,,,22,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,UA,MG,,,49,live,,T,W
2017,II,Calumma boettgeri,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,65,84,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,6,,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,20,32,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,KR,ID,MG,,2,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,NL,UA,MG,,2,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,RU,MG,,,24,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,116,144,live,,T,W
2017,II,Calumma brevicorne,Reptilia,Sauria,Chamaeleonidae,Calumma,ZA,MG,,,2,live,,T,W
2017,II,Calumma fallax,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,2,,specimens,mg,S,W
2017,II,Calumma gallus,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,1,,bodies,,S,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,,3,live,,T,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,,8,live,,T,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,MZ,MG,,,6,live,,T,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,UA,MG,,,93,live,,T,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,127,124,live,,T,W
2017,II,Calumma gastrotaenia,Reptilia,Sauria,Chamaeleonidae,Calumma,ZA,MG,,6,6,live,,T,W
2017,II,Calumma globifer,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma guillaumeti,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,1,,bodies,,S,W
2017,II,Calumma guillaumeti,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,,3,live,,T,W
2017,II,Calumma guillaumeti,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,,4,live,,T,W
2017,II,Calumma guillaumeti,Reptilia,Sauria,Chamaeleonidae,Calumma,UA,MG,,,71,live,,T,W
2017,II,Calumma hilleniusi,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,CA,MG,,,6,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,,2,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,HU,MG,,,10,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,42,26,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,RU,MG,,,12,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,TH,MG,,,20,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,113,139,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,US,UA,MG,,1,live,,T,W
2017,II,Calumma malthe,Reptilia,Sauria,Chamaeleonidae,Calumma,ZA,MG,,6,6,live,,T,W
2017,II,Calumma marojezense,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,2,,bodies,,S,W
2017,II,Calumma marojezense,Reptilia,Sauria,Chamaeleonidae,Calumma,UA,MG,,,45,live,,T,W
2017,II,Calumma marojezense,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma marojezense,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,5,13,live,,T,W
2017,II,Calumma marojezense,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,3,,specimens,,S,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,CA,MG,,,12,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,5,,bodies,,S,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,3,,specimens,mg,S,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,10,,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,16,10,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,MZ,MG,,,6,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,RU,MG,,,20,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,UA,MG,,,206,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,258,421,live,,T,W
2017,II,Calumma nasutum,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,7,,specimens,,S,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,CA,MG,,,6,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,HU,MG,,,3,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,30,45,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,KR,ID,MG,,6,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,RU,MG,,,14,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,TH,MG,,,8,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,109,74,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,US,UA,MG,1,1,live,,T,W
2017,II,Calumma oshaughnessyi,Reptilia,Sauria,Chamaeleonidae,Calumma,ZA,MG,,,2,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,CA,MG,,,9,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,2,,specimens,mg,S,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,HK,MG,,12,17,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,HU,MG,,,9,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,JP,MG,,58,89,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,UA,MG,,,12,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,US,DE,MG,1,,specimens,,S,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,US,MG,,128,104,live,,T,W
2017,II,Calumma parsonii,Reptilia,Sauria,Chamaeleonidae,Calumma,US,UA,MG,9,7,live,,T,W
2017,II,Calumma peyrierasi,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,1,,bodies,,S,W
2017,II,Calumma vencesi,Reptilia,Sauria,Chamaeleonidae,Calumma,DE,MG,,4,,specimens,mg,S,W
2017,II,Chamaeleo spp.,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,UA,CD,,,3,live,,T,W
2017,II,Chamaeleo spp.,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,ZA,NA,,2,,specimens,,S,W
2017,II,Chamaeleo africanus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,ER,,,6,bodies,,S,W
2017,II,Chamaeleo africanus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,ER,,6,,specimens,,S,W
2017,II,Chamaeleo arabicus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,AR,US,XX,,6,specimens,,S,W
2017,II,Chamaeleo dilepis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,DE,MZ,,,100,live,,T,W
2017,II,Chamaeleo dilepis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GB,MZ,,22,50,live,,T,W
2017,II,Chamaeleo dilepis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,NL,MZ,,33,,live,,T,W
2017,II,Chamaeleo dilepis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,CD,,,50,live,,T,W
2017,II,Chamaeleo dilepis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,MZ,,787,500,live,,T,W
2017,II,Chamaeleo dilepis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,ZA,NA,,12,,specimens,,S,W
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,CA,TG,,,180,live,,T,R
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,TG,,578,310,live,,T,R
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,KR,TG,,,325,live,,T,R
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,OM,TG,,,70,live,,T,W
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,PL,TG,,,50,live,,T,R
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,TH,US,TG,20,20,live,,T,R
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,DE,CD,1,,specimens,,S,W
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,GH,,50,live,,T,W
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,,221,175,live,,T,R
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,,490,230,live,,T,W
2017,II,Chamaeleo gracilis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,UG,,6,,specimens,,S,W
2017,II,Chamaeleo laevigatus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,UG,,12,,specimens,,S,W
2017,II,Chamaeleo namaquensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,ZA,NA,,2,,specimens,,S,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,BJ,GH,,,25,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,CA,TG,,,100,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,CA,US,TG,,2,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,GH,TG,,500,300,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,HK,TG,,,100,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,GH,,40,,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,TG,,330,310,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,KR,TG,,,315,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,OM,TG,,,70,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,PA,GH,,,50,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,PT,TG,,50,50,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,TG,GH,,,50,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GH,TG,200,200,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GH,TG,100,200,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GH,,,50,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,GR,TG,100,,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,GH,,50,live,,T,W
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,,751,938,live,,T,R
2017,II,Chamaeleo senegalensis,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,US,TG,,238,100,live,,T,W
2017,II,Furcifer spp.,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,3,,specimens,,S,W
2017,II,Furcifer angeli,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,23,31,live,,T,W
2017,II,Furcifer angeli,Reptilia,Sauria,Chamaeleonidae,Furcifer,RU,MG,,,13,live,,T,W
2017,II,Furcifer angeli,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,DE,MG,1,,specimens,,S,W
2017,II,Furcifer angeli,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,6,26,live,,T,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,CA,MG,,,2,live,,T,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,HK,MG,,4,,live,,T,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,14,8,live,,T,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,RU,MG,,,13,live,,T,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,DE,MG,2,,specimens,,S,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,MG,,68,46,live,,T,W
2017,II,Furcifer antimena,Reptilia,Sauria,Chamaeleonidae,Furcifer,ZA,MG,,,2,live,,T,W
2017,II,Furcifer balteatus,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,DE,MG,2,,specimens,,S,W
2017,II,Furcifer belalandaensis,Reptilia,Sauria,Chamaeleonidae,Furcifer,FR,US,MG,,1,specimens,,S,W
2017,II,Furcifer belalandaensis,Reptilia,Sauria,Chamaeleonidae,Furcifer,US,DE,MG,1,,specimens,,S,W
2017,II,Furcifer bifidus,Reptilia,Sauria,Chamaeleonidae,Furcifer,HK,MG,,50,8,live,,T,W
2017,II,Furcifer bifidus,Reptilia,Sauria,Chamaeleonidae,Furcifer,HU,MG,,,10,live,,T,W
2017,II,Furcifer bifidus,Reptilia,Sauria,Chamaeleonidae,Furcifer,JP,MG,,6,,live,,T,W
2017,II,Furcifer bifidus,Reptilia,Sauria,Chamaeleonidae,Furcifer,RU,MG,,,2,live,,T,W
