Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2020,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CH,FR,XX,2,,feathers,Number of specimens,E,O
2020,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,LK,BE,,1,,live,,B,C
2020,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,SG,PH,,,2,live,,B,C
2020,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,TH,BR,,2,,live,,B,C
2020,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,TH,NL,PT,1,,live,,B,C
2020,I,Anodorhynchus hyacinthinus,Aves,Psittaciformes,Psittacidae,Anodorhynchus,TH,PH,,,2,live,,B,C
2020,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,CN,GB,QA,1,,bodies,Number of specimens,E,C
2020,I,Anodorhynchus leari,Aves,Psittaciformes,Psittacidae,Anodorhynchus,ES,BR,,,2,live,Number of specimens,B,F
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,KW,LB,ZA,,1,live,,B,C
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,KW,ZA,,,2,live,,B,C
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,LB,ZA,,,1,live,,B,C
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,QA,ZA,,1,,live,Number of specimens,B,C
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,QA,ZA,,,2,live,,B,C
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,FR,1,,live,,B,C
2020,I,Ara ambiguus,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,SE,1,,live,,B,C
2020,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,BD,ZA,,,4,live,,B,C
2020,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,KW,LB,ZA,,6,live,,B,C
2020,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,LB,ZA,,,6,live,,B,C
2020,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,QA,ZA,,,2,live,,B,C
2020,I,Ara glaucogularis,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,FR,2,,live,,B,C
2020,I,Ara hybrid,Aves,Psittaciformes,Psittacidae,Ara,AE,FR,,6,5,live,Number of specimens,B,C
2020,I,Ara hybrid,Aves,Psittaciformes,Psittacidae,Ara,KW,ZA,,,1,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,AE,FR,,1,1,live,Number of specimens,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,AE,ZA,,,10,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,BD,ZA,,,17,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,BH,LB,ZA,,2,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,CH,FR,XX,23,,feathers,Number of specimens,E,O
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,DE,PH,,,2,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,JO,ZA,,,5,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,LB,ZA,,6,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,KW,ZA,,,1,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,LB,ZA,,23,12,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,OM,LB,ZA,,1,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PH,DE,,4,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PH,SK,GB,2,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PH,SK,,1,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,PH,SK,,1,,live,,B,O
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,QA,ZA,,2,,live,Number of specimens,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,QA,ZA,,,10,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,SK,CH,,2,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,BR,,1,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,FR,5,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,LU,3,,live,,B,C
2020,I,Ara macao,Aves,Psittaciformes,Psittacidae,Ara,US,ZA,,,3,live,,B,C
2020,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,AE,ZA,,,2,live,,B,C
2020,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,BD,ZA,,,3,live,,B,C
2020,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,LB,ZA,,1,,live,,B,C
2020,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,PL,CH,,2,,live,,B,C
2020,I,Ara militaris,Aves,Psittaciformes,Psittacidae,Ara,TH,NL,FR,1,,live,,B,C
2020,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,BD,ZA,,,7,live,,B,C
2020,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,CN,GB,,1,,bodies,Number of specimens,E,C
2020,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,KW,ZA,,,2,live,,B,C
2020,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,PH,BR,,4,,live,,B,C
2020,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,PL,CH,,2,,live,,B,C
2020,I,Ara rubrogenys,Aves,Psittaciformes,Psittacidae,Ara,TH,BR,,4,,live,,B,C
2020,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,CN,GB,QA,1,,bodies,Number of specimens,E,C
2020,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,DE,BR,,,4,live,Number of specimens,B,C
2020,I,Cyanopsitta spixii,Aves,Psittaciformes,Psittacidae,Cyanopsitta,DE,BR,,4,,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,BD,ZA,,,2,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,KW,ZA,,,3,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,PH,FR,PT,,1,live,Number of specimens,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,PH,FR,PT,2,,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,PH,FR,,,2,live,Number of specimens,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,PH,FR,,8,,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,QA,ZA,,,1,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,TH,BR,,2,,live,,B,C
2020,I,Guarouba guarouba,Aves,Psittaciformes,Psittacidae,Guarouba,TH,NL,,2,,live,,B,C
2020,I,Primolius maracana,Aves,Psittaciformes,Psittacidae,Primolius,BD,ZA,,,10,live,,B,C
2020,I,Primolius maracana,Aves,Psittaciformes,Psittacidae,Primolius,BH,LB,ZA,,10,live,,B,C
2020,I,Primolius maracana,Aves,Psittaciformes,Psittacidae,Primolius,KW,LB,ZA,,2,live,,B,C
2020,I,Primolius maracana,Aves,Psittaciformes,Psittacidae,Primolius,LB,ZA,,16,18,live,,B,C
2020,I,Primolius maracana,Aves,Psittaciformes,Psittacidae,Primolius,OM,LB,ZA,,6,live,,B,C
2020,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,JO,XX,ZA,1,,live,,E,C
2020,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,LB,ZA,,,1,live,,B,D
2020,I,Psittacus erithacus,Aves,Psittaciformes,Psittacidae,Psittacus,LK,US,,1,,live,Number of specimens,B,C
2020,I,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,RU,NL,XX,,2,leather products (small),,E,O
2020,I,Python molurus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,NL,,3,bodies,Number of specimens,E,C
2020,I,Rhinocerotidae spp.,Mammalia,Perissodactyla,Rhinocerotidae,,ZA,SG,XX,,8,specimens,Number of specimens,L,I
2020,I,Rhynochetos jubatus,Aves,Gruiformes,Rhynochetidae,Rhynochetos,CN,GB,NC,1,,bodies,Number of specimens,E,C
2020,I,Spheniscus humboldti,Aves,Sphenisciformes,Spheniscidae,Spheniscus,ES,RU,,,8,live,,B,C
2020,I,Struthionidae spp.,Aves,Struthioniformes,Struthionidae,,RU,NL,XX,,2,feathers,,E,O
2020,I,Babyrousa celebensis,Mammalia,Artiodactyla,Suidae,Babyrousa,DE,US,,2,,live,,B,C
2020,I,Geochelone platynota,Reptilia,Testudines,Testudinidae,Geochelone,DK,CH,,7,,live,,B,C
2020,I,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,AE,NL,,10,,live,Number of specimens,B,F
2020,I,Malacochersus tornieri,Reptilia,Testudines,Testudinidae,Malacochersus,AE,NL,,,10,live,,B,F
2020,I,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,RU,NL,XX,,6,carvings,,E,O
2020,I,Ailuropoda melanoleuca,Mammalia,Carnivora,Ursidae,Ailuropoda,GB,CN,,3.45,,specimens,ml,B,C
2020,I,Melursus ursinus,Mammalia,Carnivora,Ursidae,Melursus,CN,NL,XX,1,,rug,Number of specimens,E,O
2020,I,Primates spp.,Mammalia,Primates,,,CH,FR,XX,2,,bone carvings,Number of specimens,E,O
2020,I,Primates spp.,Mammalia,Primates,,,CH,FR,XX,1,,teeth,Number of specimens,E,O
2020,II,Aquila chrysaetos,Aves,Falconiformes,Accipitridae,Aquila,NL,US,XX,2,,feathers,,E,O
2020,II,Buteo jamaicensis,Aves,Falconiformes,Accipitridae,Buteo,NL,US,XX,6,,feathers,,E,O
2020,II,Gyps fulvus,Aves,Falconiformes,Accipitridae,Gyps,AE,FR,,,2,skeletons,Number of specimens,E,F
2020,II,Milvus migrans,Aves,Falconiformes,Accipitridae,Milvus,NL,JP,XX,4,,claws,,E,O
2020,II,Milvus migrans,Aves,Falconiformes,Accipitridae,Milvus,NL,JP,XX,,4,derivatives,Number of specimens,E,O
2020,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,AU,NZ,XX,510,,cosmetics,Number of specimens,L,I
2020,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,CL,IT,,,5,eggs (live),kg,B,C
2020,II,Acipenser baerii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,TW,IT,,,11,eggs (live),kg,B,C
2020,II,Acipenser gueldenstaedtii,Actinopteri,Acipenseriformes,Acipenseridae,Acipenser,AU,NZ,XX,43,,cosmetics,Number of specimens,L,I
2020,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,CL,IT,,50000,,eggs (live),Number of specimens,B,C
2020,II,Huso huso,Actinopteri,Acipenseriformes,Acipenseridae,Huso,CL,IT,,,50000,eggs (live),,B,C
2020,II,Acropora nana,Anthozoa,Scleractinia,Acroporidae,Acropora,LK,VN,,750,,live,,B,C
2020,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,DE,US,,,1131,specimens,Number of specimens,M,C
2020,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,ES,US,,,385,specimens,Number of specimens,M,C
2020,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,XX,6,,leather products (small),Number of specimens,H,I
2020,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,DE,US,,600,600,specimens,mg,M,C
2020,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,AT,,,2000,eggs (live),,M,C
2020,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,AT,,,1340,live,,M,C
2020,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,AU,AT,840,,eggs (live),Number of specimens,M,C
2020,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,DE,,400,,eggs (live),Number of specimens,M,C
2020,II,Ambystoma mexicanum,Amphibia,Caudata,Ambystomatidae,Ambystoma,US,DE,,,400,eggs (live),,M,C
2020,II,Panax quinquefolius,,Apiales,Araliaceae,Panax,CN,CA,,3175.15,,roots,kg,M,A
2020,II,Ateles fusciceps,Mammalia,Primates,Atelidae,Ateles,CO,EC,,,1,bodies,Number of specimens,L,I
2020,II,Ateles fusciceps,Mammalia,Primates,Atelidae,Ateles,CO,EC,,,2,specimens,Number of specimens,L,I
2020,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,BE,CH,NL,3,3,bodies,Number of specimens,E,C
2020,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,DE,CH,,1,,live,,B,C
2020,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NO,DK,,2,,live,Number of specimens,B,C
2020,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,NO,DK,,,3,live,,B,C
2020,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,RU,BY,,,6,live,,B,C
2020,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,US,CR,,,40,live,Number of specimens,B,C
2020,II,Corallus annulatus,Reptilia,Serpentes,Boidae,Corallus,US,CR,,,2,live,Number of specimens,B,C
2020,II,Corallus ruschenbergerii,Reptilia,Serpentes,Boidae,Corallus,US,CR,,,22,live,Number of specimens,B,C
2020,II,Epicrates cenchria,Reptilia,Serpentes,Boidae,Epicrates,BE,CH,NL,2,2,bodies,Number of specimens,E,C
2020,II,Epicrates cenchria,Reptilia,Serpentes,Boidae,Epicrates,RU,BY,,,5,live,,B,C
2020,II,Eunectes murinus,Reptilia,Serpentes,Boidae,Eunectes,BE,CH,NL,1,1,bodies,Number of specimens,E,C
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,US,,3,,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,ZA,,5,,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,ZA,,,2,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CA,US,,,1,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CN,US,,,1,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CZ,ZA,,2,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,US,,1,,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,ZA,,3,3,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DK,US,,1,,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,MK,,1,,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,US,,,1,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,ZA,,,2,horns,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,ZA,,7,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,FR,ZA,,,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,HR,ZA,,,3,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,HU,ZA,,1,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,KW,ES,,,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,MX,US,US,1,,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NL,ZA,,,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NO,ZA,,,1,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NZ,ES,,2,,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ZA,,,2,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,SE,ZA,,1,,trophies,,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ZA,,2,,trophies,Number of specimens,H,F
2020,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ZA,,,8,trophies,,H,F
2020,II,Budorcas taxicolor,Mammalia,Artiodactyla,Bovidae,Budorcas,BT,DE,BT,,1,skins,,E,C
2020,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,CN,US,XX,,1,trophies,Number of specimens,E,I
2020,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,DE,US,,1,,live,,B,F
2020,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,ES,ZA,,1,,trophies,,H,F
2020,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,RU,ZA,,,1,trophies,,H,F
2020,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,1,,trophies,Number of specimens,H,I
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,8,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,5,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,3,4,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,2,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,,9,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZM,,1,,trophies,Number of specimens,H,C
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,1,,skins,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,1,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,,2,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BR,ZA,,4,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BR,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,6,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,FR,ZA,,1,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CN,US,,,1,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CR,ZA,,1,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CR,ZA,,,2,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,6,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,4,,skins,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,1,,skulls,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,3,3,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,10,14,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,EC,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,,2,horns,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,51,14,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,5,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,6,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,1,,trophies,,H,C
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,4,8,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ID,ZA,,1,2,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IL,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,IS,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,KW,ZA,,,3,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MU,ZA,,,4,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,27,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,,8,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,4,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,,4,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NZ,ZA,,1,,skulls,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NZ,ZA,,,2,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PE,ES,ZA,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PE,ES,,1,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PE,ZA,,2,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PE,ZA,,,3,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,,3,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RS,ZA,,1,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RS,ZA,,,2,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZM,,,2,trophies,Number of specimens,H,C
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SA,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,2,8,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,1,,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SL,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,UA,ZA,,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,NA,ZA,3,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,ZM,,1,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,2,bodies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,leather products (small),Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,1,skulls,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,92,,trophies,Number of specimens,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,166,trophies,,H,F
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZM,,,3,trophies,Number of specimens,H,C
2020,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZW,ZA,1,,trophies,Number of specimens,H,F
2020,II,Ovis bochariensis,Mammalia,Artiodactyla,Bovidae,Ovis,AU,US,,,1,trophies,Number of specimens,H,F
2020,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,6,trophies,Number of specimens,H,C
2020,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,MX,,2,horns,Number of specimens,H,I
2020,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,MX,,2,skin pieces,Number of specimens,H,I
2020,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,,1,trophies,Number of specimens,H,C
2020,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,2,101,trophies,Number of specimens,H,C
2020,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,,,1,trophies,Number of specimens,H,F
2020,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,LB,US,,,1,trophies,Number of specimens,H,C
2020,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,RU,ZM,,,1,trophies,Number of specimens,H,C
2020,II,Rhyticeros plicatus,Aves,Coraciiformes,Bucerotidae,Rhyticeros,ID,PH,,,7,live,,L,I
2020,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,ID,PH,,,40,live,,L,I
2020,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,PH,,4,,live,Number of specimens,B,C
2020,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,NZ,,4,,live,,B,C
2020,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,NL,,3,,live,,B,C
